"Recency","Frequency","Monetary"
-0.820849287787198,-0.035335779443905,-0.0475177675171408
1.69040704475773,-0.425047502904057,-0.225168196155632
0.668147150879831,-0.295143595084006,-0.15390903146843
-0.590997908829546,0.224472036196196,0.973685893972518
-0.632138271344245,0.224472036196196,-0.129924114585599
0.729354289372163,-0.425047502904057,-0.209831916881102
-0.451745593178527,-0.425047502904057,-0.202229440558582
-0.870148287593842,0.484279851836298,-0.138846534828263
-0.841075764750121,-0.165239687263956,-0.134797668064784
1.95880190933886,-0.425047502904057,-0.215073852685386
2.24942298495958,-0.425047502904057,-0.210530841655006
-0.891138551877712,-0.295143595084006,-0.160460894755016
1.40827095192064,-0.425047502904057,-0.193787809332362
0.268755817235021,-0.425047502904057,-0.212612034851187
0.690269209102925,-0.425047502904057,-0.189576453688325
0.928883311688179,-0.425047502904057,-0.195259112757683
-0.421207987382806,-0.425047502904057,-0.202352976625307
0.598996624249638,0.0945681283761457,-0.117886582173892
2.4195184213347,-0.425047502904057,-0.21052305109224
-0.870391310832325,0.0945681283761457,0.04612924868577
-0.770231018971644,0.354375944016247,0.316469567244437
0.140717288159738,-0.295143595084006,-0.182019607804866
-0.762044607595301,0.354375944016247,-0.101161356851856
1.82965241688765,-0.425047502904057,-0.185658913554338
-0.769293643623208,1.0038954831165,0.957357987351571
1.54900223756586,-0.425047502904057,-0.177465467399106
1.46700619690154,-0.425047502904057,-0.163567103423755
-0.912503766300958,-0.295143595084006,-0.118429695692467
0.1295312756684,-0.165239687263956,-0.144560356148687
-0.700275043893906,-0.035335779443905,-0.0371830295386726
-0.40925124404942,-0.425047502904057,-0.214107822902346
1.0195865278113,-0.165239687263956,-0.0399753898216768
-0.680763749604235,-0.425047502904057,-0.204213808188951
-0.170831560054951,-0.425047502904057,-0.191352701999076
-0.7503100569371,-0.295143595084006,-0.19999354904461
-0.848852508381591,-0.295143595084006,-0.192503479413435
-0.601420133999937,-0.165239687263956,-0.0870003396175218
-0.709579362167273,-0.165239687263956,-0.0567384550200063
-0.610932757906289,0.224472036196196,0.163528577826056
-0.639880297370218,0.744087667476399,-0.037086203972861
-0.708780857240827,-0.295143595084006,-0.195385987637023
-0.598913522883007,0.354375944016247,0.046594456576681
1.91766154682416,-0.425047502904057,-0.210346094023687
-0.539143693258276,-0.295143595084006,-0.205041833717271
-0.349439753298092,-0.295143595084006,-0.134989093321331
1.96766878578296,-0.425047502904057,-0.202975108709085
-0.13912744271451,-0.425047502904057,-0.192641483668155
-0.871141211111074,0.484279851836298,0.191192866209729
1.24977813930283,-0.425047502904057,-0.22133969102469
-0.481547185737698,-0.035335779443905,-0.0673325074448436
1.08942446303035,-0.425047502904057,-0.193935830024924
0.857739994502423,-0.165239687263956,-0.148788405855794
-0.361667293954359,-0.035335779443905,-0.140755222706044
-0.351265899347267,-0.295143595084006,-0.20130458946445
-0.849248289084264,0.224472036196196,0.144528508176217
-0.459390409909106,-0.295143595084006,-0.211979886329566
1.33940510965553,-0.425047502904057,-0.205307825788869
-0.81082284331948,0.354375944016247,0.0473601576028694
0.136648384795415,-0.295143595084006,-0.185297208854467
-0.33991324234954,-0.295143595084006,-0.17850940280981
-0.642129998206465,0.354375944016247,0.00500731959181969
-0.570396481727249,0.354375944016247,-0.0388847110343734
1.80957869738892,-0.295143595084006,-0.198778221253044
-0.629451128678728,-0.425047502904057,-0.115264501334211
-0.689491755626341,-0.165239687263956,-0.150966424617787
-0.390059351730326,-0.425047502904057,-0.19575548289966
-0.570257611305258,0.224472036196196,0.168208480173618
0.828591092926607,-0.035335779443905,-0.0538804314222563
-0.390413471306402,-0.425047502904057,-0.18526048191571
-0.390684268629284,-0.425047502904057,-0.205275550600265
-0.660079000248743,0.484279851836298,0.0298859253177166
1.60643210058005,-0.425047502904057,-0.202759198826701
-0.521278013469193,0.354375944016247,0.0815273400214538
-0.320638027777252,0.224472036196196,-0.110132746346195
1.41745028681422,-0.425047502904057,-0.215374345820663
-0.880806592481616,0.744087667476399,-0.0107641182600942
-0.609821794530365,-0.425047502904057,-0.215293101380385
-0.680798467209732,1.2637032987566,0.126748218068096
-0.850692541472966,-0.295143595084006,-0.190780652104511
-0.270929360225737,-0.425047502904057,-0.191429494689203
2.17791860467664,-0.295143595084006,-0.18160893385332
2.15962242657939,-0.425047502904057,-0.184213207692392
-0.739568429796131,0.224472036196196,-0.12346573805221
-0.769376965876402,0.484279851836298,-0.0158702756847348
0.0390433086993602,-0.295143595084006,-0.192530189914349
1.71787561422746,0.484279851836298,0.176926119909278
-0.801414372229621,0.744087667476399,0.119755631516436
-0.900172072828197,-0.295143595084006,-0.181510995349971
-0.570945019894111,-0.425047502904057,-0.206762435151119
0.900012150956345,-0.425047502904057,-0.211324366119646
-0.671660793442755,-0.295143595084006,-0.166787944658914
-0.800039555051914,0.224472036196196,-0.126046640202982
-0.811301946275348,-0.295143595084006,-0.192983155492341
-0.899852670857619,1.65341502221675,0.185906412903922
2.20052670937671,-0.425047502904057,-0.185436326046725
0.15861768555432,-0.295143595084006,-0.101683324557209
-0.910622072082986,2.82255019259721,0.722448035317192
-0.39147583003463,-0.425047502904057,-0.121731781367905
1.12023980967005,-0.425047502904057,-0.208924872787579
-0.771439191642962,-0.425047502904057,-0.196833919374045
0.279164155363213,-0.425047502904057,-0.192542432227267
-0.890131741318281,-0.295143595084006,-0.185495311736242
2.69987002924921,-0.425047502904057,-0.197975793288099
0.240759540161727,-0.295143595084006,-0.189174683237084
-0.740457200496871,-0.425047502904057,-0.208166962324157
-0.880348320089047,-0.295143595084006,-0.197824433782922
-0.520201767698766,-0.295143595084006,-0.195566283518189
0.14920921446446,-0.295143595084006,-0.201295685964146
0.558522839760494,-0.295143595084006,-0.163318918352766
-0.400481576900717,0.0945681283761457,-0.0885150476068278
1.15864442487154,-0.425047502904057,-0.220945711136215
0.460285903244382,-0.295143595084006,-0.166793509346604
-0.900942803670245,-0.165239687263956,-0.194998685373776
0.347571725235756,-0.295143595084006,-0.192703808170287
0.150625692768764,-0.035335779443905,-0.143017824720929
-0.502002798896905,-0.035335779443905,0.0111229113634849
-0.570597843839135,-0.425047502904057,-0.216006494342284
1.34934823187005,-0.295143595084006,-0.109439386259981
1.48916991625123,-0.425047502904057,-0.200623471691155
-0.350085500760348,-0.425047502904057,-0.207101881100229
0.378768965535932,-0.165239687263956,-0.0404250165870549
-0.321200452986314,0.224472036196196,-0.0446519533566243
-0.710377867093719,-0.425047502904057,-0.211159651364013
-0.660662256021103,0.354375944016247,-0.111252361509488
-0.831764502955655,0.354375944016247,-0.07023282266904
-0.610071761289948,-0.165239687263956,-0.124389476208803
-0.89029144230357,-0.295143595084006,-0.170911378237443
2.15912249306022,-0.425047502904057,-0.166705587281097
-0.841124369397817,0.614183759656348,-0.0216608896952851
-0.63956783892074,-0.165239687263956,-0.167128503545561
-0.751177997074541,-0.425047502904057,-0.213740553514785
0.0878770925923356,-0.295143595084006,-0.172535154105479
-0.810045168956333,-0.035335779443905,-0.154929595190835
-0.710766704275292,-0.425047502904057,-0.20983859450633
-0.779042347246944,0.0945681283761457,-0.101617661242463
2.68885760478536,-0.425047502904057,-0.200178296675929
-0.820134105113946,1.91322283785685,0.73260470328957
0.0284613825436806,-0.425047502904057,-0.218796628750212
-0.14103691101688,-0.295143595084006,-0.0738810319188159
0.459848461415112,-0.165239687263956,-0.156299621300193
-0.611627110016242,-0.425047502904057,0.0311791587369477
-0.679090361019249,0.484279851836298,0.0533355192447385
-0.910129082084919,4.38139708643782,0.471055478344076
-0.462299745249808,-0.165239687263956,0.0613954128954026
0.0792115782601256,-0.165239687263956,-0.0943846801825807
-0.840735532216244,-0.295143595084006,-0.154868383626241
-0.772327962343701,0.354375944016247,-0.127116173177062
-0.749449060320759,-0.035335779443905,-0.118217124622697
1.87912500472179,-0.425047502904057,-0.217232951509231
-0.781042081323608,-0.295143595084006,-0.169787311323998
-0.698775243336409,-0.295143595084006,-0.187506389867525
0.309847575102024,-0.425047502904057,-0.208507521210805
-0.0693797732697582,-0.425047502904057,-0.172999249058852
2.09833196583386,-0.295143595084006,-0.193836778584037
0.588560512037049,-0.035335779443905,-0.00752658296186423
-0.75103912665255,0.484279851836298,0.494684255214727
0.0192334430024089,-0.295143595084006,-0.200921738951356
-0.629541394453022,0.873991575296449,1.14683782908215
0.639539843949778,-0.165239687263956,-0.152071571593085
2.62820594798099,-0.425047502904057,-0.206455264390613
-0.460473599200632,-0.425047502904057,-0.210464065402722
-0.77131420826317,-0.035335779443905,-0.170167935962016
-0.890152571881579,1.39360720657665,0.0639039741062003
-0.0606378802054534,-0.425047502904057,-0.202524369006169
-0.779799191046793,0.0945681283761457,-0.0992838312251412
0.868703814318577,-0.425047502904057,-0.217071575566212
-0.841610415874784,-0.035335779443905,-0.0854032742503991
-0.56288359189756,-0.165239687263956,-0.162660059330232
0.367589896565693,-0.295143595084006,-0.0343550552544503
-0.419492937671222,-0.425047502904057,-0.0729673102000648
2.18993089617883,-0.425047502904057,-0.208171414074309
-0.681930261148955,-0.295143595084006,-0.18522598085203
2.10751130072744,-0.295143595084006,-0.187850287566787
-0.81112835824786,-0.425047502904057,-0.213776167516003
-0.750539193133385,-0.165239687263956,-0.164764624214712
-0.431637156074296,-0.165239687263956,-0.173672576269381
1.46852682802234,-0.295143595084006,-0.193256938126705
-0.918773765853831,0.873991575296449,0.268662222359332
-0.800129820826208,0.484279851836298,0.302571203269085
1.45868091510321,-0.425047502904057,-0.209358918427424
-0.691484546181905,0.484279851836298,-0.0188996916633467
-0.199383318816208,-0.035335779443905,-0.178349139804329
-0.750671120034275,-0.165239687263956,-0.181440880285073
-0.519917083333685,0.484279851836298,-0.07918640516277
-0.521521036707676,-0.035335779443905,-0.15600803166522
1.26090166010428,-0.295143595084006,-0.172830082553067
1.0681495143814,-0.165239687263956,-0.183477555979731
-0.220366639578979,-0.295143595084006,-0.205391296104224
-0.689755609428123,2.04312674567691,0.22365948007015
-0.810843673882779,-0.425047502904057,-0.184632785144242
-0.840027293064092,3.21226191605736,2.02854256073817
-0.270561353607462,-0.425047502904057,-0.220727575378754
-0.88236194120791,-0.425047502904057,-0.206483087829065
-0.731631985179372,-0.295143595084006,-0.190566968097203
-0.779639490061503,-0.425047502904057,-0.199502743590324
-0.849810714293326,0.224472036196196,0.070975579223063
-0.729632251102708,-0.295143595084006,-0.144890898597492
-0.149508006758303,-0.035335779443905,-0.0878250263332277
-0.919037619655613,3.86178145515761,3.31488355779605
0.71060678240344,-0.295143595084006,-0.171379924940968
2.13923624863118,-0.295143595084006,-0.181566642226874
1.26911584556502,-0.425047502904057,-0.205316729289173
-0.530991999487431,0.484279851836298,0.587866063526726
-0.700941621919461,-0.295143595084006,-0.152169510096435
0.22074136883179,-0.165239687263956,-0.15528907401563
0.338295181046787,0.0945681283761457,0.00547030160765462
-0.879299848403018,1.13379939093655,0.0651248665854572
-0.561446283029958,-0.425047502904057,-0.198633539373095
-0.881875894730943,1.39360720657665,3.32302358294945
-0.912191307851479,-0.165239687263956,-0.113216696264172
2.40823519954796,-0.165239687263956,0.0151061148122182
0.709391666211023,-0.425047502904057,-0.224372445815916
0.920315006651363,-0.295143595084006,-0.142104103002178
-0.76161410928713,0.0945681283761457,-0.0928154382539095
-0.801046365611346,-0.165239687263956,-0.14131503028769
-0.899859614378719,0.354375944016247,-0.0879919669639374
-0.49017103894331,-0.295143595084006,-0.141419646416268
-0.130475815424499,-0.425047502904057,-0.171486766944623
-0.630388504027165,0.354375944016247,0.539188401486855
-0.500496054818308,-0.295143595084006,-0.176425983738553
-0.810781182192883,1.0038954831165,0.242384654148088
-0.4212843661149,-0.165239687263956,-0.161360148285772
-0.760648959854296,0.224472036196196,-0.00771466940579716
-0.460751340044613,-0.295143595084006,-0.150277516281725
-0.73150700179958,-0.295143595084006,-0.143515307800444
-0.842582508828718,0.224472036196196,0.33260938742145
-0.209902753281991,-0.425047502904057,-0.216787776494006
-0.91908622430331,3.08235800823731,1.69257342849737
0.359236840682961,-0.165239687263956,-0.169585869629608
-0.598982958094003,-0.295143595084006,-0.198428758866091
2.20847704103566,-0.425047502904057,-0.18312141596755
-0.742359725278141,-0.295143595084006,-0.187299383485445
-0.0411404729579808,-0.425047502904057,-0.19426637247373
-0.900553966488671,0.354375944016247,0.0361851517831625
-0.910233234901413,-0.295143595084006,-0.203933347929359
1.61029269831139,-0.425047502904057,-0.184774128211576
0.63981064127266,-0.165239687263956,-0.207258805293096
-0.558939671913029,0.224472036196196,0.0222444961813648
1.27019209133544,-0.425047502904057,-0.168548611844132
0.549746229090691,-0.165239687263956,0.0992019010634582
0.840283982458211,-0.295143595084006,-0.214550772042496
-0.521034990230709,-0.295143595084006,-0.167737280378883
-0.902081541130567,0.354375944016247,0.0523661506490842
-0.84065220996305,5.42062834899822,21.4064745376263
-0.911288650108541,0.354375944016247,-0.0364251190752506
-0.749087997223583,-0.295143595084006,-0.173837291025015
0.998901778455813,-0.035335779443905,-0.170408330470238
1.10949123900798,-0.425047502904057,-0.213348799501386
2.72808155547659,-0.425047502904057,-0.200198329551614
0.339475579633707,0.0945681283761457,-0.0346110308882052
-0.770467098689028,-0.425047502904057,-0.192781713797951
-0.490670972462476,-0.295143595084006,-0.154852802500709
0.0185738084979539,0.224472036196196,-0.15873361569594
-0.699365442629868,-0.165239687263956,-0.146114016951825
-0.320908825100134,-0.295143595084006,-0.152806110368208
-0.76073922562859,0.0945681283761457,-0.0192346858623042
0.659217782745839,-0.425047502904057,-0.195735450023975
-0.820557659901018,-0.295143595084006,-0.143057890472299
-0.821515865812752,-0.295143595084006,-0.212758942606212
-0.760565637601102,0.0945681283761457,-0.0197789123184178
-0.480373730671878,0.0945681283761457,-0.102792923282659
0.988493440327621,-0.165239687263956,-0.150374341847536
-0.13134375556194,-0.425047502904057,-0.206374019950335
-0.149980166193071,-0.425047502904057,-0.171043817804473
-0.890222007092575,-0.035335779443905,-0.0882668625358394
-0.270596071212959,-0.165239687263956,-0.181926121051669
1.68879614786264,-0.425047502904057,-0.183837034804526
-0.338823109536914,-0.295143595084006,-0.186088507444031
-0.918829314022627,0.354375944016247,0.00485596008664294
-0.911816357712105,0.744087667476399,0.168073814731512
1.55825100767043,-0.425047502904057,-0.18631888551441
-0.850088455137307,-0.295143595084006,-0.172630866733753
2.66089604531756,-0.425047502904057,-0.197840014908455
-0.170296908930288,-0.425047502904057,-0.197709801216502
1.97074476563005,-0.425047502904057,-0.158683533506727
-0.75105301369475,-0.165239687263956,-0.101353895045941
1.28060737298473,-0.295143595084006,-0.195886809529152
-0.830542443242138,-0.035335779443905,-0.151313661129663
-0.898901408466984,-0.295143595084006,-0.165797430250036
1.13929283156715,0.614183759656348,0.105544532092889
0.689415156007683,-0.295143595084006,-0.100481352016099
-0.16997750695971,-0.425047502904057,-0.194373214477384
1.68971269264778,-0.295143595084006,-0.160608915447579
1.88120111753055,-0.425047502904057,-0.184901003090916
-0.349446696819191,0.484279851836298,0.449064945529457
-0.67922228792014,-0.425047502904057,-0.193674289703479
-0.899276358606358,3.47206973169746,9.90666791387294
-0.640137207650901,0.744087667476399,0.097526930068671
-0.202077405002824,-0.425047502904057,-0.17089023242422
0.358243917165729,-0.425047502904057,-0.204784745145978
-0.610925814385189,-0.035335779443905,-0.156887252320291
-0.772064108541919,0.0945681283761457,-0.142879820466209
2.15965020066379,-0.425047502904057,-0.21087362641673
-0.752011219606484,0.224472036196196,-0.022778278983502
-0.390121843420222,-0.425047502904057,-0.167149649358785
-0.629798304733705,-0.165239687263956,-0.147517431187324
-0.910240178422512,0.0945681283761457,-0.108842851739578
-0.810593707123196,-0.035335779443905,-0.155360302018066
2.68844099351939,-0.425047502904057,-0.21186859257576
2.66946435035438,-0.425047502904057,-0.180962317143705
-0.879647024457995,-0.035335779443905,-0.0949099867005472
-0.390316262011009,-0.035335779443905,-0.123460173364519
-0.910629015604085,0.484279851836298,0.175823198809056
-0.912816224750437,0.744087667476399,0.0354394836326591
0.976689454458425,-0.425047502904057,-0.194985330123319
-0.390420414827502,-0.425047502904057,-0.203147614027485
1.87821540345775,-0.425047502904057,-0.209709493751914
0.849164745944507,-0.425047502904057,-0.219492214711503
-0.629617773185117,-0.295143595084006,-0.129214060436313
-0.670140162321958,-0.425047502904057,-0.217052655628065
-0.680027736367685,-0.295143595084006,-0.163578232799135
1.76972288627763,-0.425047502904057,-0.209002778415243
-0.490941769785358,-0.165239687263956,-0.156519982932729
1.40965965614055,-0.425047502904057,-0.216509542109489
-0.68921401478236,-0.295143595084006,-0.211438998686067
1.04881875164031,-0.165239687263956,-0.198272947610762
2.66858252317474,-0.425047502904057,-0.195693158397528
-0.322186432982447,-0.035335779443905,-0.124457365398625
0.370638102328385,-0.425047502904057,-0.0624455987152018
-0.910962304616863,0.0945681283761457,-0.0107106972582671
-0.730201619832869,-0.295143595084006,-0.174550683986915
1.13020376244787,-0.425047502904057,-0.210432903151656
-0.780437994987949,-0.165239687263956,-0.167745070941649
0.0209762667983903,-0.035335779443905,-0.132855592060861
-0.730416868986954,-0.425047502904057,-0.209629362249174
-0.781021250760309,0.354375944016247,-0.103092303480398
-0.680659596787742,-0.165239687263956,-0.177477709712024
-0.843325465586368,-0.295143595084006,-0.131206218629449
-0.851616029779203,0.484279851836298,0.254060481859924
2.39859759226182,-0.425047502904057,-0.189705554442741
-0.42173569498637,-0.035335779443905,-0.069338020888436
-0.21256906538421,-0.035335779443905,-0.202770328202081
-0.630485713322558,-0.165239687263956,-0.185647784178957
1.50057812141776,-0.425047502904057,-0.207344501483527
-0.842506130096623,1.91322283785685,0.168737125504199
1.25692302251425,-0.425047502904057,-0.212039984956622
-0.880223336709255,-0.165239687263956,-0.178046420793976
1.59935665257963,-0.165239687263956,-0.203997898306567
-0.920169413594836,2.69264628477716,0.999034159339478
1.43912101616584,-0.425047502904057,-0.208499730648038
-0.852199285551563,-0.295143595084006,-0.0897459565239273
0.169206555231099,-0.035335779443905,-0.103726677877095
0.0791699171335285,-0.165239687263956,-0.0899796734069209
-0.322172545940248,-0.035335779443905,0.0395629172111886
-0.900408152545581,-0.165239687263956,-0.0646247304147323
-0.19082890082159,0.354375944016247,0.0172485195729927
-0.889402671602831,0.0945681283761457,0.208694921933333
-0.0720391418508771,-0.295143595084006,-0.117471456472194
-0.801761548284597,-0.295143595084006,-0.184970005218276
-0.690963782099441,0.354375944016247,0.0843608789933663
1.20973485312186,-0.425047502904057,-0.000480575408376996
-0.749094940744683,-0.425047502904057,-0.210013325699806
1.46714506732353,-0.425047502904057,-0.215094998498609
-0.900810876769354,0.224472036196196,0.334519188236769
-0.141085515664577,-0.425047502904057,-0.18407631637521
1.24897269085529,-0.295143595084006,-0.193576351200129
-0.590525749394778,-0.295143595084006,-0.206638899084394
-0.520271202909761,0.0945681283761457,-0.104939779793586
-0.850650880346369,1.39360720657665,0.212841727200162
-0.391336959612639,0.224472036196196,-2.64968928466583e-05
-0.699573748262854,1.2637032987566,0.277773841983467
-0.351772776387533,-0.425047502904057,-0.185011183907184
0.378928666521221,-0.165239687263956,-0.191323765623087
0.810503220462339,-0.165239687263956,-0.164435194703445
-0.869960812524154,-0.165239687263956,-0.12447183358662
2.19860335403214,-0.425047502904057,-0.204148144874205
-0.330157595204704,-0.425047502904057,-0.218942423567699
-0.712210956663994,-0.165239687263956,-0.0744319360001579
-0.599871728794742,-0.425047502904057,-0.169348813934
-0.779570054850508,-0.295143595084006,-0.134132131417021
-0.740714110777553,-0.035335779443905,-0.00314828668711793
-0.111526946343889,-0.425047502904057,-0.219575685026857
-0.86958586238478,0.484279851836298,-0.0261059622223153
0.769765582171412,-0.295143595084006,-0.171958652460762
-0.909101440962189,-0.165239687263956,-0.169206357929128
-0.610655017062308,-0.035335779443905,-0.0805597700847418
-0.560550568808119,0.614183759656348,0.03449014791269
-0.731159825744604,-0.425047502904057,-0.196225142540723
-0.610418937344924,-0.295143595084006,-0.167121825920333
1.83820683488227,-0.425047502904057,-0.215930814589696
-0.0589783786626664,-0.425047502904057,-0.158819311886371
0.270991631029069,-0.295143595084006,-0.148732758978891
2.80838337699262,-0.425047502904057,-0.216704306178651
-0.910740111941678,0.873991575296449,0.0942604583944513
1.26915056317051,-0.165239687263956,-0.115778678476797
-0.271623712335689,-0.425047502904057,-0.213197439996209
-0.319138227219755,-0.035335779443905,-0.0279556644105787
0.458175072830126,-0.425047502904057,-0.131348674634321
-0.71124580723116,-0.425047502904057,-0.20952252024552
-0.809406365015177,0.744087667476399,0.211047671888802
-0.670438733729238,1.0038954831165,0.313740644401102
-0.56039086782283,-0.035335779443905,-0.0936123015311638
1.84907344540303,-0.425047502904057,-0.214923606117747
-0.819856364269965,0.354375944016247,0.0656913517923321
-0.190565047019808,0.0945681283761457,-0.0416236503155505
-0.670105444716461,-0.295143595084006,-0.161739659986252
-0.750664176513176,1.0038954831165,0.105814975914638
0.489115402849619,-0.425047502904057,-0.208112428384792
-0.668779232186451,0.354375944016247,-0.0273535652024857
-0.739832283597913,-0.295143595084006,-0.160713531576157
-0.88881941583047,-0.295143595084006,-0.146966527105983
-0.261166769559801,0.0945681283761457,0.000759237009027019
-0.910615128561886,-0.295143595084006,-0.189303783991499
-0.498781005106724,0.354375944016247,0.151140470089859
1.35084108890645,-0.425047502904057,-0.205113061719707
-0.770189357845047,-0.035335779443905,-0.0529733873287336
-0.421048286397516,-0.295143595084006,0.125704282657391
-0.910372105323403,0.224472036196196,-0.0504959883690018
-0.180781625790574,-0.295143595084006,-0.166678876780183
-0.912545427427555,3.47206973169746,2.03952391542626
-0.881389848253976,0.224472036196196,-0.0754024175333502
-0.909163932652085,3.34216582387741,1.5911325107154
1.70968225933002,-0.425047502904057,-0.194828405930452
-0.398308254796565,-0.295143595084006,-0.00629678698230281
-0.690345808721582,-0.425047502904057,-0.207483618675785
-0.82169639736134,0.224472036196196,0.0473712869782501
-0.48973359711404,-0.425047502904057,-0.201361349278892
-0.759878229012249,0.354375944016247,0.123217980197355
-0.851553538089307,0.354375944016247,0.410759861344349
-0.621431361808774,1.39360720657665,0.298057128614695
2.65727847082471,-0.295143595084006,-0.1956864807723
0.348967372976761,-0.035335779443905,-0.145544192932336
0.448211120052304,-0.425047502904057,-0.205695128052115
0.489788924396273,-0.425047502904057,-0.196496699300011
0.390357702251042,-0.295143595084006,-0.142828625339458
-0.540789307758864,0.484279851836298,0.0263790591352749
1.43813503616971,-0.425047502904057,-0.190283169024996
1.67981123155986,-0.425047502904057,-0.210761219725386
-0.759982381828742,-0.035335779443905,0.0540834132703179
1.59946774891723,-0.425047502904057,-0.181490962474286
-0.621750763779352,-0.035335779443905,-0.024965201245799
-0.571674089609562,-0.165239687263956,-0.139111413962322
0.760725117699828,-0.295143595084006,-0.129490068945753
-0.890756658217238,0.614183759656348,-0.0250598009365345
-0.880681609101824,1.65341502221675,0.941077937044762
0.928459756901108,-0.295143595084006,-0.211045018797592
0.950477662307709,-0.295143595084006,-0.198699202687841
0.769786412734711,-0.425047502904057,-0.212708860416999
-0.819898025396563,-0.295143595084006,-0.185146962286828
-0.480276521376484,-0.425047502904057,-0.169809570074759
2.28016195286718,-0.425047502904057,-0.210978242545308
1.07948828433693,-0.425047502904057,-0.191679905635267
-0.700052851218722,0.873991575296449,0.401470171714123
1.39898052068947,-0.425047502904057,-0.212497402284766
-0.549489539696572,1.39360720657665,0.372539360412133
-0.661335777567758,-0.035335779443905,-0.0949055349503949
0.0384461658848009,-0.035335779443905,0.041774324099323
0.347050961153291,0.224472036196196,0.1366366680938
-0.211548367782579,-0.165239687263956,-0.11303973919562
-0.761947398299908,0.873991575296449,0.154741935963036
-0.772168261358412,-0.425047502904057,-0.110006984404394
-0.888722206535077,-0.165239687263956,0.0920757620072304
-0.891575993706983,1.13379939093655,0.361681541790774
-0.131392360209636,-0.035335779443905,-0.0899896898447635
2.80053025462906,-0.425047502904057,-0.194176224533146
-0.538518776359319,-0.295143595084006,-0.150969763430401
-0.390323205532108,-0.165239687263956,-0.150030444148274
-0.902019049440672,1.91322283785685,1.23105715140012
-0.83153536675937,-0.165239687263956,-0.185999472440985
-0.83139649633738,-0.295143595084006,-0.209282125737298
-0.731333413772092,-0.035335779443905,-0.0188796587876616
-0.808871713890513,0.354375944016247,0.0826536328099752
0.208381901274632,-0.295143595084006,-0.188484661963484
-0.890103967233883,0.224472036196196,0.0304624269624341
1.47860882065885,-0.425047502904057,-0.215736050520534
0.201403662569607,-0.425047502904057,-0.220059812855916
0.858177436331693,-0.295143595084006,-0.152936324060161
-0.870925961956988,0.614183759656348,-0.0376437856794313
2.6677006959951,-0.425047502904057,-0.219031458570744
-0.919745858807765,0.0945681283761457,-0.0427410396037674
-0.911490012220427,3.34216582387741,0.394503182725839
-0.731194543350102,0.484279851836298,0.151305184845492
-0.751726535241404,-0.165239687263956,-0.136749760506549
-0.709607136251671,-0.295143595084006,-0.195999216220496
-0.599392625838875,-0.425047502904057,-0.148678225039526
1.70861990060179,-0.425047502904057,-0.2263367805706
-0.419694299783109,-0.295143595084006,-0.142026197374514
0.65948163654762,-0.165239687263956,-0.187091264165827
-0.77116839432008,-0.425047502904057,-0.197823320845384
-0.840603605315353,-0.165239687263956,0.00369627917197958
-0.799747927165734,0.744087667476399,0.212431053248616
1.05947705652809,0.0945681283761457,-0.100767376963381
-0.359980018327174,-0.295143595084006,-0.20064906925453
-0.819655002158079,-0.295143595084006,-0.208702285279966
0.0395085246130286,-0.035335779443905,-0.0929256190701779
1.62012472418832,-0.425047502904057,-0.221729219163012
-0.680069397494282,-0.165239687263956,-0.155936803662783
-0.710988896950477,-0.165239687263956,-0.155629632902278
0.668098546232134,-0.295143595084006,-0.207080735287006
-0.201834381764341,-0.295143595084006,-0.196457746486179
-0.390809252009075,-0.425047502904057,-0.213322089000472
-0.0704907366456826,-0.295143595084006,-0.198307448674442
0.600024265372369,-0.035335779443905,-0.0257253375842972
-0.189349930827391,-0.295143595084006,-0.103590899497451
1.88908895749961,-0.425047502904057,-0.202864927892817
-0.659849864052459,1.2637032987566,-0.00939186627566056
-0.630124650225382,-0.425047502904057,-0.216197919598831
-0.671056707107096,-0.425047502904057,-0.194580220859464
0.869488432202823,-0.295143595084006,-0.189851349260227
-0.521590471918671,-0.035335779443905,-0.151213496751237
-0.700615276427783,-0.165239687263956,-0.141149202594519
-0.701413781354229,0.744087667476399,0.110234450878293
-0.550468576171605,0.614183759656348,-0.0958771294211254
-0.101354687933081,-0.165239687263956,-0.084989261486239
-0.190044282937343,-0.425047502904057,-0.170989283865108
-0.810954770220371,-0.425047502904057,-0.167235345549216
-0.760454541263509,1.0038954831165,0.374305592285041
-0.880764931355019,4.51130099425787,0.635835897292388
-0.799949289277621,-0.035335779443905,-0.150121705026396
-0.781798925123456,0.0945681283761457,-0.0390216023515554
-0.559890934303664,-0.035335779443905,-0.223937287238533
-0.881132937973294,-0.165239687263956,-0.184859824402007
-0.209645843001309,0.354375944016247,0.184322702787256
-0.411021841929799,-0.425047502904057,-0.194796130741848
-0.871280081533064,0.0945681283761457,-0.0068287711254977
-0.698671090519916,-0.035335779443905,-0.0254415385120907
2.05926077260682,-0.425047502904057,-0.129039329242837
-0.910219347859213,-0.165239687263956,-0.18363336723506
-0.59137980249002,-0.425047502904057,-0.224066387992948
-0.429970711010409,-0.425047502904057,-0.210714476348787
-0.899942936631913,-0.165239687263956,-0.189917012574973
-0.45184280247392,-0.425047502904057,-0.215740502270687
-0.501836154390516,0.484279851836298,-0.0564769146985611
-0.659780428841463,0.0945681283761457,0.0748018584789292
-0.502349974951881,-0.425047502904057,-0.192598079104171
-0.910073533916123,15.5531331589622,4.2815989103596
2.1080945564998,-0.425047502904057,-0.205137546345545
0.140064597176383,-0.425047502904057,-0.222267880931436
